ID	__name__	probes_0	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
60885	La Zona	La Zona is a movie, of the genre [MASK].	cinema	tango	drama	comedy	telenovela	Drama|Thriller	0.0	0.5
60896	The Godless Girl	The Godless Girl is a movie, of the genre [MASK].	horror	comedy	drama	anime	thriller	Drama	0.0	1.0
609	Homeward Bound II: Lost in San Francisco	Homeward Bound II: Lost in San Francisco is a movie, of the genre [MASK].	noir	horror	thriller	drama	genre	Adventure|Children	0.0	0.0
60948	Bottle Shock	Bottle Shock is a movie, of the genre [MASK].	horror	comedy	thriller	genre	film	Drama	0.0	0.0
6096	Making Love	Making Love is a movie, of the genre [MASK].	sex	romance	love	porn	rape	Drama	0.0	0.0
6100	A Midsummer Night's Sex Comedy	A Midsummer Night's Sex Comedy is a movie, of the genre [MASK].	shakespeare	comedy	hamlet	cabaret	sex	Comedy|Romance	0.0	0.5
61004	Year of the Gun	Year of the Gun is a movie, of the genre [MASK].	gun	shooter	revolver	thriller	guns	Action|Romance|Thriller	0.0	0.3333333333333333
6101	Missing	Missing is a movie, of the genre [MASK].	film	missing	cinema	unknown	drama	Drama|Mystery|Thriller	0.0	0.3333333333333333
61013	Absolute Giganten	Absolute Giganten is a movie, of the genre [MASK].	comedy	drama	cinema	mafia	tango	Action|Comedy|Drama|Romance	0.25	0.5
61024	Pineapple Express	Pineapple Express is a movie, of the genre [MASK].	manga	anime	genre	film	comedy	Action|Comedy|Crime	0.0	0.3333333333333333
6103	Monsignor	Monsignor is a movie, of the genre [MASK].	comedy	cinema	drama	film	genre	Drama|War	0.0	0.5
6107	The Night of the Shooting Stars	The Night of the Shooting Stars is a movie, of the genre [MASK].	horror	noir	thriller	cinema	vampire	Drama|War	0.0	0.0
61071	The Sisterhood of the Traveling Pants 2	The Sisterhood of the Traveling Pants 2 is a movie, of the genre [MASK].	comedy	horror	anime	drama	supernatural	Adventure|Comedy|Drama|Romance	0.25	0.5
6108	That Night in Varennes	That Night in Varennes is a movie, of the genre [MASK].	noir	comedy	drama	cinema	thriller	Drama	0.0	1.0
6109	One from the Heart	One from the Heart is a movie, of the genre [MASK].	genre	drama	comedy	cinema	romance	Drama|Romance	0.0	1.0
611	Hellraiser: Bloodline	Hellraiser: Bloodline is a movie, of the genre [MASK].	noir	supernatural	horror	vampire	genre	Action|Horror|Sci-Fi	0.0	0.3333333333333333
6113	Passion	Passion is a movie, of the genre [MASK].	passion	drama	film	romance	thriller	Drama	0.0	1.0
6114	Permanent Vacation	Permanent Vacation is a movie, of the genre [MASK].	comedy	surfing	vacation	thriller	family	Drama	0.0	0.0
61167	Henry Poole Is Here	Henry Poole Is Here is a movie, of the genre [MASK].	comedy	unknown	genre	film	itself	Drama|Mystery	0.0	0.0
6121	Querelle	Querelle is a movie, of the genre [MASK].	comedy	cinema	drama	romance	thriller	Drama	0.0	1.0
61210	Mutant Chronicles	Mutant Chronicles is a movie, of the genre [MASK].	mutant	mutants	anime	manga	noir	Action|Adventure|Sci-Fi	0.0	0.0
6123	Sans Soleil	Sans Soleil is a movie, of the genre [MASK].	cinema	comedy	noir	drama	film	Documentary	0.0	0.0
61240	Let the Right One In	Let the Right One In is a movie, of the genre [MASK].	genre	comedy	drama	noir	thriller	Drama|Fantasy|Horror|Romance	0.0	0.25
61246	Hamlet 2	Hamlet 2 is a movie, of the genre [MASK].	hamlet	shakespeare	tragedy	theatre	drama	Comedy	0.0	0.0
61248	Death Race	Death Race is a movie, of the genre [MASK].	horror	thriller	anime	genre	hardcore	Action|Adventure|Sci-Fi|Thriller	0.0	0.25
61253	The Longshots	The Longshots is a movie, of the genre [MASK].	comedy	noir	drama	horror	genre	Drama	0.0	1.0
6126	Veronika Voss	Veronika Voss is a movie, of the genre [MASK].	film	cinema	comedy	drama	thriller	Drama	0.0	1.0
61279	Variety Lights	Variety Lights is a movie, of the genre [MASK].	variety	comedy	film	pop	movies	Drama	0.0	0.0
613	Jane Eyre	Jane Eyre is a movie, of the genre [MASK].	fiction	drama	comedy	thriller	cinema	Drama|Romance	0.0	0.5
6132	The New York Ripper	The New York Ripper is a movie, of the genre [MASK].	noir	comedy	genre	horror	batman	Crime|Horror|Mystery|Thriller	0.0	0.25
61323	Burn After Reading	Burn After Reading is a movie, of the genre [MASK].	burn	horror	burning	thriller	comedy	Comedy|Crime|Drama	0.0	0.3333333333333333
61348	Disaster Movie	Disaster Movie is a movie, of the genre [MASK].	disaster	tragedy	genre	horror	movies	Comedy	0.0	0.0
6135	Still of the Night	Still of the Night is a movie, of the genre [MASK].	genre	drama	noir	film	thriller	Mystery|Thriller	0.0	0.5
6137	Sword of the Valiant	Sword of the Valiant is a movie, of the genre [MASK].	sword	rpg	fantasy	war	anime	Action|Adventure|Fantasy|Romance	0.0	0.25
6139	Tempest	Tempest is a movie, of the genre [MASK].	drama	tempest	thriller	noir	film	Comedy|Drama	0.5	0.5
61396	Sergeant Rutledge	Sergeant Rutledge is a movie, of the genre [MASK].	sgt	comedy	drama	noir	cop	Crime|Western	0.0	0.0
61398	The Mother of Tears	The Mother of Tears is a movie, of the genre [MASK].	drama	cinema	horror	comedy	film	Fantasy|Horror|Thriller	0.0	0.3333333333333333
6140	Tenebrae	Tenebrae is a movie, of the genre [MASK].	comedy	drama	cinema	comedies	film	Horror|Mystery|Thriller	0.0	0.0
61414	Tobacco Road	Tobacco Road is a movie, of the genre [MASK].	comedy	drama	noir	thriller	horror	Comedy|Drama	0.5	1.0
6143	Trail of the Pink Panther	Trail of the Pink Panther is a movie, of the genre [MASK].	batman	noir	panther	sgt	superhero	Comedy|Crime	0.0	0.0
6144	La Traviata	La Traviata is a movie, of the genre [MASK].	comedy	tango	drama	cinema	romance	Drama|Musical	0.0	0.5
61449	The Burning Plain	The Burning Plain is a movie, of the genre [MASK].	drama	comedy	noir	horror	fiction	Drama|Romance	0.5	0.5
61451	The Seventh Cross	The Seventh Cross is a movie, of the genre [MASK].	horror	cinema	fiction	drama	noir	Drama|War	0.0	0.5
61470	The Boys in Company C	The Boys in Company C is a movie, of the genre [MASK].	comedy	comedies	noir	drama	adventure	Drama|War	0.0	0.5
6148	White Dog	White Dog is a movie, of the genre [MASK].	noir	comedy	horror	thriller	drama	Drama|Horror|Thriller	0.0	1.0
6149	Who Dares Wins	Who Dares Wins is a movie, of the genre [MASK].	comedy	thriller	drama	horror	noir	Action|War	0.0	0.0
61493	Flash Point	Flash Point is a movie, of the genre [MASK].	thriller	comedy	horror	noir	batman	Action	0.0	0.0
6150	Wrong Is Right	Wrong Is Right is a movie, of the genre [MASK].	comedy	thriller	drama	horror	noir	Drama|Thriller	0.0	1.0
6151	Yol	Yol is a movie, of the genre [MASK].	drama	cinema	film	comedy	anime	Drama	1.0	1.0
6155	How to Lose a Guy in 10 Days	How to Lose a Guy in 10 Days is a movie, of the genre [MASK].	comedy	thriller	drama	noir	genre	Comedy|Romance	0.5	0.5
6156	Shanghai Knights	Shanghai Knights is a movie, of the genre [MASK].	anime	[UNK]	manga	samurai	batman	Action|Adventure|Comedy	0.0	0.0
6157	Daredevil	Daredevil is a movie, of the genre [MASK].	batman	noir	thriller	superhero	drama	Action|Crime	0.0	0.0
6166	Dennis the Menace	Dennis the Menace is a movie, of the genre [MASK].	batman	comedy	superhero	cop	noir	Comedy	0.0	1.0
6167	Stand-In	Stand-In is a movie, of the genre [MASK].	comedy	thriller	horror	drama	cinema	Comedy	1.0	1.0
6169	The Black Stallion Returns	The Black Stallion Returns is a movie, of the genre [MASK].	noir	comedy	genre	drama	fantasy	Adventure|Children	0.0	0.0
61697	Righteous Kill	Righteous Kill is a movie, of the genre [MASK].	hardcore	horror	thriller	cop	mma	Crime|Mystery|Thriller	0.0	0.3333333333333333
617	The Flower of My Secret	The Flower of My Secret is a movie, of the genre [MASK].	romance	drama	fiction	cinderella	thriller	Comedy|Drama	0.0	0.5
6170	The Black Stallion	The Black Stallion is a movie, of the genre [MASK].	noir	comedy	drama	genre	horror	Adventure|Children|Drama	0.0	0.3333333333333333
6171	César and Rosalie	César and Rosalie is a movie, of the genre [MASK].	cesar	comedy	cinema	romance	drama	Comedy|Drama|Romance	0.0	1.0
6173	Into the West	Into the West is a movie, of the genre [MASK].	western	noir	genre	adventure	drama	Adventure|Children	0.0	0.5
6176	Mr. Majestyk	Mr. Majestyk is a movie, of the genre [MASK].	comedy	drama	horror	animation	adventure	Action|Drama	0.0	0.5
6178	A Patch of Blue	A Patch of Blue is a movie, of the genre [MASK].	noir	thriller	blues	genre	comedy	Drama|Romance	0.0	0.0
6179	A Prayer for the Dying	A Prayer for the Dying is a movie, of the genre [MASK].	horror	drama	cinema	supernatural	film	Action|Drama	0.0	0.5
6181	The Red Badge of Courage	The Red Badge of Courage is a movie, of the genre [MASK].	war	hero	drama	film	comedy	Drama|War	0.5	1.0
61818	The Crow: Wicked Prayer	The Crow: Wicked Prayer is a movie, of the genre [MASK].	crow	supernatural	noir	horror	vampire	Action|Adventure|Fantasy|Thriller	0.0	0.0
6182	The Thrill of It All	The Thrill of It All is a movie, of the genre [MASK].	itself	too	alone	only	here	Comedy	0.0	0.0
6183	Pillow Talk	Pillow Talk is a movie, of the genre [MASK].	comedy	drama	thriller	variety	genre	Comedy|Musical|Romance	0.3333333333333333	0.3333333333333333
6184	The Man Who Fell to Earth	The Man Who Fell to Earth is a movie, of the genre [MASK].	comedy	noir	horror	genre	drama	Drama|Sci-Fi	0.0	0.5
6187	The Life of David Gale	The Life of David Gale is a movie, of the genre [MASK].	fiction	thriller	noir	horror	drama	Crime|Drama|Thriller	0.0	0.6666666666666666
6188	Old School	Old School is a movie, of the genre [MASK].	comedy	drama	horror	thriller	film	Comedy	1.0	1.0
6191	The Navigators	The Navigators is a movie, of the genre [MASK].	adventure	fiction	pirates	trilogy	genre	Comedy|Drama	0.0	0.0
6192	Open Hearts	Open Hearts is a movie, of the genre [MASK].	drama	thriller	genre	horror	romance	Romance	0.0	1.0
61937	Sawdust and Tinsel	Sawdust and Tinsel is a movie, of the genre [MASK].	comedy	horror	noir	drama	genre	Drama	0.0	1.0
61948	100 Feet	100 Feet is a movie, of the genre [MASK].	comedy	thriller	drama	film	documentary	Horror|Thriller	0.0	0.5
61967	An Autumn Afternoon	An Autumn Afternoon is a movie, of the genre [MASK].	drama	romance	comedy	thriller	cinderella	Drama	1.0	1.0
6197	Spider	Spider is a movie, of the genre [MASK].	spider	thriller	spiders	horror	comedy	Drama|Mystery	0.0	0.0
61991	Miracle at St. Anna	Miracle at St. Anna is a movie, of the genre [MASK].	comedy	drama	film	romance	horror	Drama|Mystery|War	0.0	0.3333333333333333
62	Mr. Holland's Opus	Mr. Holland's Opus is a movie, of the genre [MASK].	comedy	drama	batman	suspense	adventure	Drama	0.0	1.0
6201	Lady Jane	Lady Jane is a movie, of the genre [MASK].	comedy	drama	romance	fiction	thriller	Drama|Romance	0.0	1.0
6208	Teenagers from Outer Space	Teenagers from Outer Space is a movie, of the genre [MASK].	teenagers	teen	teens	aliens	kids	Horror|Sci-Fi	0.0	0.0
62081	Eagle Eye	Eagle Eye is a movie, of the genre [MASK].	noir	thriller	horror	comedy	drama	Action|Crime|Thriller|IMAX	0.0	0.25
621	My Favorite Season	My Favorite Season is a movie, of the genre [MASK].	variety	genre	movies	romance	unknown	Drama	0.0	0.0
62113	How to Lose Friends & Alienate People	How to Lose Friends & Alienate People is a movie, of the genre [MASK].	comedy	thriller	drama	horror	film	Comedy	1.0	1.0
6212	Bringing Down the House	Bringing Down the House is a movie, of the genre [MASK].	comedy	horror	noir	drama	thriller	Comedy	1.0	1.0
62137	Nights in Rodanthe	Nights in Rodanthe is a movie, of the genre [MASK].	noir	dracula	nights	tango	vampire	Drama|Romance	0.0	0.0
6214	Irréversible	Irréversible is a movie, of the genre [MASK].	thriller	comedy	horror	film	cinema	Crime|Drama|Mystery|Thriller	0.25	0.25
62153	Look Back in Anger	Look Back in Anger is a movie, of the genre [MASK].	comedy	drama	noir	thriller	genre	Drama	0.0	1.0
62155	Nick and Norah's Infinite Playlist	Nick and Norah's Infinite Playlist is a movie, of the genre [MASK].	comedy	film	itself	pop	variety	Comedy|Drama|Romance	0.3333333333333333	0.3333333333333333
62157	The Secrets	The Secrets is a movie, of the genre [MASK].	thriller	horror	drama	comedy	cinema	Drama|Romance	0.0	0.5
6216	Nowhere in Africa	Nowhere in Africa is a movie, of the genre [MASK].	africa	zulu	noir	unknown	thriller	Drama	0.0	0.0
6218	Bend It Like Beckham	Bend It Like Beckham is a movie, of the genre [MASK].	comedy	genre	thriller	horror	noir	Comedy|Drama|Romance	0.3333333333333333	0.3333333333333333
6220	Willard	Willard is a movie, of the genre [MASK].	comedy	drama	film	cinema	movies	Drama|Horror|Thriller	0.0	0.3333333333333333
6223	Spun	Spun is a movie, of the genre [MASK].	comedy	drama	cinema	film	thriller	Comedy|Crime|Drama	0.3333333333333333	0.6666666666666666
62245	Jalsaghar	Jalsaghar is a movie, of the genre [MASK].	drama	cinema	bollywood	film	comedy	Drama	1.0	1.0
6225	King of Kings	King of Kings is a movie, of the genre [MASK].	king	kings	comedy	bollywood	drama	Drama	0.0	1.0
6228	The Talk of the Town	The Talk of the Town is a movie, of the genre [MASK].	comedy	variety	drama	noir	horror	Comedy|Romance|Thriller	0.3333333333333333	0.3333333333333333
6229	Two-Lane Blacktop	Two-Lane Blacktop is a movie, of the genre [MASK].	noir	comedy	horror	cop	genre	Drama	0.0	0.0
62293	The Duchess	The Duchess is a movie, of the genre [MASK].	drama	comedy	romance	cinema	film	Drama|Romance	0.5	1.0
6231	The Benny Goodman Story	The Benny Goodman Story is a movie, of the genre [MASK].	noir	comedy	jazz	variety	peanuts	Drama|Musical	0.0	0.0
6232	Born Free	Born Free is a movie, of the genre [MASK].	thriller	comedy	drama	horror	hardcore	Adventure|Children|Drama	0.0	0.3333333333333333
6233	Born Yesterday	Born Yesterday is a movie, of the genre [MASK].	comedy	drama	thriller	cinema	film	Comedy|Romance	0.5	0.5
6234	Equus	Equus is a movie, of the genre [MASK].	comedy	thriller	drama	genre	anime	Drama|Mystery	0.0	0.5
62344	Rachel Getting Married	Rachel Getting Married is a movie, of the genre [MASK].	comedy	rachel	drama	documentary	thriller	Drama|Romance	0.0	0.5
6235	Europa Europa	Europa Europa is a movie, of the genre [MASK].	europa	europe	film	germany	trilogy	Drama|War	0.0	0.0
6236	Fear Strikes Out	Fear Strikes Out is a movie, of the genre [MASK].	horror	fear	thriller	terror	noir	Drama	0.0	0.0
6237	The Glenn Miller Story	The Glenn Miller Story is a movie, of the genre [MASK].	comedy	drama	variety	horror	genre	Drama	0.0	1.0
62374	Body of Lies	Body of Lies is a movie, of the genre [MASK].	thriller	drama	horror	comedy	porn	Action|Drama|Thriller	0.3333333333333333	0.6666666666666666
6238	Green Card	Green Card is a movie, of the genre [MASK].	batman	thriller	noir	comedy	horror	Comedy|Drama|Romance	0.0	0.3333333333333333
6239	Journey to the Center of the Earth	Journey to the Center of the Earth is a movie, of the genre [MASK].	adventure	exploration	mythology	quest	atlantis	Adventure|Children|Sci-Fi	0.3333333333333333	0.3333333333333333
6240	One Good Cop	One Good Cop is a movie, of the genre [MASK].	cop	thriller	noir	csi	batman	Action|Crime|Drama	0.0	0.0
6243	Ring 2	Ring 2 is a movie, of the genre [MASK].	ring	rings	boxing	tango	mafia	Horror|Mystery	0.0	0.0
62434	Zack and Miri Make a Porno	Zack and Miri Make a Porno is a movie, of the genre [MASK].	porn	pornography	pornographic	comedy	genre	Comedy|Drama|Romance	0.0	0.3333333333333333
62437	W.	W. is a movie, of the genre [MASK].	w	v	e	c	b	Drama	0.0	0.0
6244	Salaam Bombay!	Salaam Bombay! is a movie, of the genre [MASK].	bollywood	comedy	drama	film	films	Drama	0.0	1.0
6245	Sweet Charity	Sweet Charity is a movie, of the genre [MASK].	comedy	thriller	drama	supernatural	horror	Comedy|Drama|Musical|Romance	0.25	0.5
62474	Adiós, Sabata	Adiós, Sabata is a movie, of the genre [MASK].	tango	drama	comedy	cinema	film	Action|War|Western	0.0	0.0
6248	Japón	Japón is a movie, of the genre [MASK].	cinema	drama	comedy	film	anime	Drama	0.0	1.0
6250	Dreamcatcher	Dreamcatcher is a movie, of the genre [MASK].	horror	noir	fantasy	thriller	genre	Drama|Horror|Sci-Fi|Thriller	0.25	0.5
62511	Synecdoche, New York	Synecdoche, New York is a movie, of the genre [MASK].	comedy	noir	drama	thriller	horror	Comedy|Drama	0.5	1.0
62514	Come to the Stable	Come to the Stable is a movie, of the genre [MASK].	comedy	thriller	drama	noir	horror	Drama	0.0	1.0
62526	The Drowning Pool	The Drowning Pool is a movie, of the genre [MASK].	comedy	horror	swimming	thriller	genre	Mystery|Thriller	0.0	0.5
6254	The Awful Truth	The Awful Truth is a movie, of the genre [MASK].	horror	comedy	noir	thriller	drama	Comedy|Romance	0.0	0.5
6255	The Bible: In the Beginning...	The Bible: In the Beginning... is a movie, of the genre [MASK].	.	bible	of	biblical	""""	Drama	0.0	0.0
62553	The Secret Life of Bees	The Secret Life of Bees is a movie, of the genre [MASK].	bees	bee	comedy	anime	thriller	Drama	0.0	0.0
6257	I Am Curious (Yellow)	I Am Curious (Yellow) is a movie, of the genre [MASK].	comedy	cinema	thriller	film	fiction	Drama	0.0	0.0
6258	Les Dames du Bois de Boulogne	Les Dames du Bois de Boulogne is a movie, of the genre [MASK].	drama	romance	comedy	noir	suspense	Drama|Romance	0.5	1.0
6260	The Robe	The Robe is a movie, of the genre [MASK].	film	cinema	comedy	drama	dracula	Drama	0.0	1.0
6263	Basic	Basic is a movie, of the genre [MASK].	film	basic	cinema	drama	movies	Drama|Thriller|War	0.0	0.3333333333333333
6264	The Core	The Core is a movie, of the genre [MASK].	film	genre	cinema	drama	films	Action|Drama|Sci-Fi|Thriller	0.0	0.25
62644	The Wave	The Wave is a movie, of the genre [MASK].	wave	surfing	film	genre	cinema	Drama	0.0	0.0
6265	Head of State	Head of State is a movie, of the genre [MASK].	comedy	drama	democracy	war	film	Comedy	1.0	1.0
6266	What a Girl Wants	What a Girl Wants is a movie, of the genre [MASK].	thriller	romance	drama	girl	genre	Comedy|Drama|Romance	0.0	0.6666666666666666
62662	Tokyo-Ga	Tokyo-Ga is a movie, of the genre [MASK].	anime	manga	cinema	drama	[UNK]	Documentary	0.0	0.0
627	The Last Supper	The Last Supper is a movie, of the genre [MASK].	comedy	drama	cinema	horror	noir	Drama|Thriller	0.0	0.5
6270	Dreams	Dreams is a movie, of the genre [MASK].	dreams	dream	dreaming	movies	fantasy	Drama|Fantasy	0.0	0.5
6271	Day for Night	Day for Night is a movie, of the genre [MASK].	drama	thriller	comedy	noir	horror	Comedy|Drama|Romance	0.3333333333333333	0.6666666666666666
62718	Angus, Thongs and Perfect Snogging	Angus, Thongs and Perfect Snogging is a movie, of the genre [MASK].	genre	comedy	film	variety	pornography	Comedy|Romance	0.0	0.5
6273	In a Lonely Place	In a Lonely Place is a movie, of the genre [MASK].	thriller	noir	comedy	drama	romance	Drama|Film-Noir|Mystery|Romance	0.0	0.5
62764	Black Moon	Black Moon is a movie, of the genre [MASK].	noir	thriller	horror	vampire	genre	Fantasy|Mystery|Sci-Fi|War	0.0	0.0
6279	The Good Thief	The Good Thief is a movie, of the genre [MASK].	noir	batman	thriller	crime	thief	Crime|Drama	0.0	0.5
62792	Pride and Glory	Pride and Glory is a movie, of the genre [MASK].	comedy	drama	cinema	film	noir	Crime|Drama	0.0	0.5
