ID	__name__	probes_4	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
8591	The Philadelphia Experiment	The Philadelphia Experiment is a movie, starring Louise Latham, directed by Stewart Raffill, produced by John Carpenter, screenwriter Charles Berlitz, of the genre [MASK].	genre	films	film	series	variety	Adventure|Drama|Sci-Fi	0.0	0.0
8595	The Flim-Flam Man	The Flim-Flam Man is a movie, starring George C. Scott, directed by Irvin Kershner, produced by Lawrence Turman, screenwriter James Bridges, of the genre [MASK].	genre	films	film	series	variety	Action|Adventure|Comedy	0.0	0.0
8596	Revenge of the Pink Panther	Revenge of the Pink Panther is a movie, starring Ferdy Mayne, directed by Blake Edwards, produced by Blake Edwards, screenwriter Blake Edwards, of the genre [MASK].	genre	films	trilogy	franchise	film	Comedy|Crime	0.0	0.0
8598	I Am Dina	I Am Dina is a movie, starring Pernilla August, directed by Ole Bornedal, produced by Paulo Branco, screenwriter Ole Bornedal, of the genre [MASK].	drama	film	cinema	comedy	trilogy	Crime|Drama|Mystery|Romance	0.25	0.25
860	Der bewegte Mann	Der bewegte Mann is a movie, starring Til Schweiger, directed by Sönke Wortmann, produced by Bernd Eichinger, screenwriter Sönke Wortmann, of the genre [MASK].	comedy	drama	film	genre	films	Comedy	1.0	1.0
8600	Angels with Dirty Faces	Angels with Dirty Faces is a movie, starring Humphrey Bogart, directed by Michael Curtiz, produced by Samuel Bischoff, screenwriter Ben Hecht, of the genre [MASK].	genre	noir	comedy	film	drama	Crime|Drama|Film-Noir|Thriller	0.0	0.25
86000	Boy	Boy is a movie, starring Taika Waititi, directed by Taika Waititi, produced by Cliff Curtis, screenwriter Taika Waititi, of the genre [MASK].	drama	film	genre	films	boy	Comedy|Drama	0.5	0.5
8602	Shadows	Shadows is a movie, starring Bobby Darin, directed by John Cassavetes, produced by Seymour Cassel, screenwriter John Cassavetes, of the genre [MASK].	films	genre	film	shadows	noir	Drama	0.0	0.0
8604	Taxi	Taxi is a movie, starring Marion Cotillard, directed by Gérard Pirès, produced by Luc Besson, screenwriter Luc Besson, of the genre [MASK].	taxi	comedy	drama	romance	cop	Action|Comedy	0.0	0.5
86059	Hop	Hop is a movie, starring Kaley Cuoco, directed by Tim Hill, produced by Chris Meledandri, screenwriter Brian Lynch, of the genre [MASK].	genre	film	films	series	movement	Animation|Children|Comedy	0.0	0.0
8608	The Butcher	The Butcher is a movie, starring Stéphane Audran, directed by Claude Chabrol, produced by André Génovès, screenwriter Claude Chabrol, of the genre [MASK].	cinema	drama	film	films	genre	Drama|Thriller	0.0	0.5
8610	All of Me	All of Me is a movie, starring Victoria Tennant, directed by Carl Reiner, produced by Stephen J. Friedman, screenwriter Phil Alden Robinson, of the genre [MASK].	films	genre	drama	trilogy	film	Comedy|Fantasy	0.0	0.0
8611	The Farmer's Daughter	The Farmer's Daughter is a movie, starring Joseph Cotten, directed by H. C. Potter, produced by Dore Schary, screenwriter Allen Rivkin, of the genre [MASK].	comedy	drama	genre	noir	film	Comedy	1.0	1.0
8612	Lassie Come Home	Lassie Come Home is a movie, starring Elizabeth Taylor, directed by Fred M. Wilcox, produced by Samuel Marx, screenwriter Hugo Butler, of the genre [MASK].	genre	comedy	films	drama	film	Adventure|Children|Drama	0.0	0.3333333333333333
8614	Overboard	Overboard is a movie, starring Kurt Russell, directed by Garry Marshall, produced by Roddy McDowall, screenwriter Leslie Dixon, of the genre [MASK].	genre	films	category	trilogy	film	Comedy|Romance	0.0	0.0
8616	By the Light of the Silvery Moon	By the Light of the Silvery Moon is a movie, starring Doris Day, directed by David Butler, produced by William Jacobs, screenwriter Robert O'Brien, of the genre [MASK].	genre	films	film	drama	variety	Children|Musical|Romance	0.0	0.0
86166	Crisis	Crisis is a movie, starring Stig Olin, directed by Ingmar Bergman, produced by Victor Sjöström, screenwriter Ingmar Bergman, of the genre [MASK].	drama	comedy	genre	crisis	thriller	Drama	1.0	1.0
86168	Port of Call	Port of Call is a movie, starring Harriet Andersson, directed by Ingmar Bergman, produced by Harald Molander, screenwriter Ingmar Bergman, of the genre [MASK].	genre	film	comedy	films	drama	Drama	0.0	1.0
8617	Butterfield 8	Butterfield 8 is a movie, starring Elizabeth Taylor, directed by Daniel Mann, produced by Pandro S. Berman, screenwriter John Michael Hayes, of the genre [MASK].	genre	films	film	series	variety	Drama	0.0	0.0
8618	Johnny Guitar	Johnny Guitar is a movie, starring Joan Crawford, directed by Nicholas Ray, produced by Nicholas Ray, screenwriter Philip Yordan, of the genre [MASK].	genre	films	film	comedy	variety	Drama|Western	0.0	0.0
8620	The Exterminating Angel	The Exterminating Angel is a movie, starring Enrique Rambal, directed by Luis Buñuel, produced by Gustavo Alatriste, screenwriter Luis Buñuel, of the genre [MASK].	film	cinema	genre	drama	films	Comedy|Drama|Fantasy|Mystery	0.0	0.25
86204	They Made Me a Fugitive	They Made Me a Fugitive is a movie, starring Trevor Howard, directed by Alberto Cavalcanti, produced by N.A. Bronsten, screenwriter Noel Langley, of the genre [MASK].	films	genre	film	adaptation	cinema	Crime|Drama|Film-Noir	0.0	0.0
8623	Roxanne	Roxanne is a movie, starring Steve Martin, directed by Fred Schepisi, produced by Daniel Melnick, screenwriter Steve Martin, of the genre [MASK].	genre	films	film	trilogy	comedy	Comedy|Romance	0.0	0.5
86233	New Kids Turbo	New Kids Turbo is a movie, starring Steffen Haars, directed by Steffen Haars, produced by Eyeworks, screenwriter Steffen Haars, of the genre [MASK].	genre	turbo	films	film	series	Action|Comedy	0.0	0.0
86246	To Joy	To Joy is a movie, starring Ingmar Bergman, directed by Ingmar Bergman, produced by Allan Ekelund, screenwriter Ingmar Bergman, of the genre [MASK].	genre	film	comedy	drama	bergman	Drama	0.0	1.0
8626	Dr. Terror's House of Horrors	Dr. Terror's House of Horrors is a movie, starring Donald Sutherland, directed by Freddie Francis, produced by Milton Subotsky, screenwriter Milton Subotsky, of the genre [MASK].	horror	films	film	genre	thriller	Horror|Sci-Fi	0.5	0.5
86293	Arthur	Arthur is a movie, starring Jennifer Garner, directed by Jason Winer, produced by Russell Brand, screenwriter Peter Baynham, of the genre [MASK].	arthur	trilogy	series	genre	films	Comedy	0.0	0.0
86308	Dear Heart	Dear Heart is a movie, starring Glenn Ford, directed by Delbert Mann, produced by Martin Manulis, screenwriter Tad Mosel, of the genre [MASK].	genre	films	film	comedy	drama	Comedy	0.0	1.0
8631	Hard Times	Hard Times is a movie, starring Jill Ireland, directed by Walter Hill, produced by Lawrence Gordon, screenwriter Walter Hill, of the genre [MASK].	genre	films	comedy	variety	noir	Action|Drama	0.0	0.0
86310	The Mudlark	The Mudlark is a movie, starring Pat Hitchcock, directed by Jean Negulesco, produced by Nunnally Johnson, screenwriter Nunnally Johnson, of the genre [MASK].	genre	films	noir	film	horror	Drama	0.0	0.0
86312	The Mouse on the Moon	The Mouse on the Moon is a movie, starring John Le Mesurier, directed by Richard Lester, produced by Walter Shenson, screenwriter Michael Pertwee, of the genre [MASK].	films	genre	film	comedy	noir	Comedy	0.0	1.0
86314	The Happy Time	The Happy Time is a movie, starring Marsha Hunt, directed by Richard Fleischer, produced by Stanley Kramer, screenwriter Samuel A. Taylor, of the genre [MASK].	genre	films	film	series	cinema	Comedy	0.0	0.0
86316	Gold Diggers of 1937	Gold Diggers of 1937 is a movie, starring Jane Wyman, directed by Lloyd Bacon, produced by Jack Warner, screenwriter Richard Maibaum, of the genre [MASK].	genre	films	comedy	series	variety	Comedy|Musical|Romance	0.0	0.3333333333333333
86320	Melancholia	Melancholia is a movie, starring Udo Kier, directed by Lars von Trier, produced by Meta Louise Foldager, screenwriter Lars von Trier, of the genre [MASK].	genre	film	films	cinema	trilogy	Drama|Sci-Fi	0.0	0.0
86332	Thor	Thor is a movie, starring Natalie Portman, directed by Kenneth Branagh, produced by Kevin Feige, screenwriter J. Michael Straczynski, of the genre [MASK].	thor	trilogy	superhero	avengers	film	Action|Adventure|Drama|Fantasy|IMAX	0.0	0.0
86337	Jolson Sings Again	Jolson Sings Again is a movie, starring Barbara Hale, directed by Henry Levin, produced by Sidney Buchman, screenwriter Sidney Buchman, of the genre [MASK].	genre	variety	films	film	comedy	Musical	0.0	0.0
8636	Spider-Man 2	Spider-Man 2 is a movie, starring John Landis, directed by Sam Raimi, produced by Laura Ziskin, screenwriter Alvin Sargent, of the genre [MASK].	films	genre	series	film	adaptation	Action|Adventure|Sci-Fi|IMAX	0.0	0.0
86368	Confessions of a Nazi Spy	Confessions of a Nazi Spy is a movie, starring Sig Ruman, directed by Anatole Litvak, produced by Hal B. Wallis, screenwriter John Wexley, of the genre [MASK].	genre	films	film	thriller	comedy	Drama	0.0	0.0
86372	The Journey	The Journey is a movie, starring Deborah Kerr, directed by Anatole Litvak, produced by Anatole Litvak, screenwriter George Tabori, of the genre [MASK].	film	cinema	genre	trilogy	films	Drama|Romance	0.0	0.0
8638	Before Sunset	Before Sunset is a movie, starring Julie Delpy, directed by Richard Linklater, produced by Richard Linklater, screenwriter Richard Linklater, of the genre [MASK].	genre	films	film	comedy	trilogy	Drama|Romance	0.0	0.0
8639	The Clearing	The Clearing is a movie, starring Robert Redford, directed by Pieter Jan Brugge, produced by Jonah Smith, screenwriter Justin Haythe, of the genre [MASK].	genre	films	film	trilogy	drama	Drama|Thriller	0.0	0.5
8640	King Arthur	King Arthur is a movie, starring Keira Knightley, directed by Antoine Fuqua, produced by Jerry Bruckheimer, screenwriter David Franzoni, of the genre [MASK].	genre	trilogy	films	comedy	film	Action|Adventure|Drama|War	0.0	0.0
8641	Anchorman: The Legend of Ron Burgundy	Anchorman: The Legend of Ron Burgundy is a movie, starring Jimmy Bennett, directed by Adam McKay, produced by David O. Russell, screenwriter Will Ferrell, of the genre [MASK].	films	genre	franchise	series	adaptation	Comedy	0.0	0.0
86430	Women Without Men	Women Without Men is a movie, starring Pegah Ferydoni, directed by Shirin Neshat, produced by Barbara Gladstone, screenwriter Shirin Neshat, of the genre [MASK].	genre	film	films	cinema	drama	Drama	0.0	1.0
8644	I, Robot	I, Robot is a movie, starring Will Smith, directed by Alex Proyas, produced by John Davis, screenwriter Akiva Goldsman, of the genre [MASK].	film	films	genre	trilogy	series	Action|Adventure|Sci-Fi|Thriller	0.0	0.0
8646	Distant Drums	Distant Drums is a movie, starring Gary Cooper, directed by Raoul Walsh, produced by Milton Sperling, screenwriter Niven Busch, of the genre [MASK].	genre	films	film	trilogy	series	Action|Romance|Western	0.0	0.0
8647	Follow That Dream	Follow That Dream is a movie, starring Alan Hewitt, directed by Gordon Douglas, produced by Richard P. Powell, screenwriter Richard P. Powell, of the genre [MASK].	genre	films	variety	series	film	Comedy|Musical	0.0	0.0
86476	Larks on a String	Larks on a String is a movie, starring Václav Neckář, directed by Jiří Menzel, produced by Barrandov Studios, screenwriter Bohumil Hrabal, of the genre [MASK].	film	comedy	drama	cinema	genre	Comedy|Drama|Romance	0.0	0.6666666666666666
8649	Gray Lady Down	Gray Lady Down is a movie, starring Charlton Heston, directed by David Greene, produced by Walter Mirisch, screenwriter Jim Whittaker, of the genre [MASK].	genre	films	trilogy	film	series	Drama|Thriller	0.0	0.0
8650	Long Day's Journey into Night	Long Day's Journey into Night is a movie, starring Katharine Hepburn, directed by Sidney Lumet, produced by Joseph E. Levine, screenwriter Eugene O'Neill, of the genre [MASK].	genre	films	variety	film	adaptation	Drama	0.0	0.0
8651	Man of La Mancha	Man of La Mancha is a movie, starring Peter O'Toole, directed by Arthur Hiller, produced by Saul Chaplin, screenwriter Dale Wasserman, of the genre [MASK].	genre	films	film	comedy	noir	Adventure|Comedy|Musical	0.0	0.3333333333333333
8653	Posse	Posse is a movie, starring Bruce Dern, directed by Kirk Douglas, produced by Kirk Douglas, screenwriter Christopher Knopf, of the genre [MASK].	posse	genre	trilogy	films	comedy	Western	0.0	0.0
8654	Prince Valiant	Prince Valiant is a movie, starring Fortune Gordien, directed by Henry Hathaway, produced by Charles Brackett, screenwriter Dudley Nichols, of the genre [MASK].	genre	films	film	trilogy	variety	Adventure	0.0	0.0
8655	Rustlers' Rhapsody	Rustlers' Rhapsody is a movie, starring Tom Berenger, directed by Hugh Wilson, produced by Walter Hill, screenwriter Hugh Wilson, of the genre [MASK].	genre	films	film	variety	series	Comedy|Western	0.0	0.0
8656	A Short Film About Killing	A Short Film About Killing is a movie, starring Artur Barcis, directed by Krzysztof Kieślowski, produced by Krzysztof Piesiewicz, screenwriter Krzysztof Kieślowski, of the genre [MASK].	film	cinema	films	genre	comedy	Crime|Drama	0.0	0.0
8657	The Tin Star	The Tin Star is a movie, starring Henry Fonda, directed by Anthony Mann, produced by George Seaton, screenwriter Dudley Nichols, of the genre [MASK].	genre	films	film	comedy	variety	Western	0.0	0.0
86583	Storm	Storm is a movie, starring Anamaria Marinca, directed by Hans-Christian Schmid, produced by Britta Knöller, screenwriter Hans-Christian Schmid, of the genre [MASK].	thriller	drama	genre	film	romance	Drama	0.0	1.0
866	Bound	Bound is a movie, starring Margaret Court, directed by Lana Wachowski, produced by Andrew Lazar, screenwriter Lana Wachowski, of the genre [MASK].	trilogy	drama	genre	fiction	thriller	Crime|Drama|Romance|Thriller	0.0	0.5
8661	How the West Was Won	How the West Was Won is a movie, starring Henry Fonda, directed by John Ford, produced by Metro-Goldwyn-Mayer, screenwriter James R. Webb, of the genre [MASK].	genre	films	film	drama	variety	Adventure|Drama|Western	0.0	0.3333333333333333
8662	Joan of Arc	Joan of Arc is a movie, starring Ingrid Bergman, directed by Victor Fleming, produced by Walter Wanger, screenwriter Maxwell Anderson, of the genre [MASK].	genre	noir	films	trilogy	film	Action|Drama|War	0.0	0.0
86620	Ali Baba Goes to Town	Ali Baba Goes to Town is a movie, starring Douglas Fairbanks, directed by David Butler, produced by Darryl F. Zanuck, screenwriter Charles Graham Baker, of the genre [MASK].	genre	films	film	variety	unknown	Comedy|Fantasy|Musical	0.0	0.0
86622	The Bachelor Party	The Bachelor Party is a movie, starring Don Murray, directed by Delbert Mann, produced by Harold Hecht, screenwriter Paddy Chayefsky, of the genre [MASK].	comedy	drama	romance	genre	variety	Drama	0.0	1.0
86628	Kill the Irishman	Kill the Irishman is a movie, starring Christopher Walken, directed by Jonathan Hensleigh, produced by Tara Reid, screenwriter Jonathan Hensleigh, of the genre [MASK].	genre	thriller	film	films	trilogy	Action|Crime	0.0	0.0
8664	Monsieur Klein	Monsieur Klein is a movie, starring Jeanne Moreau, directed by Joseph Losey, produced by Raymond Danon, screenwriter Costa-Gavras, of the genre [MASK].	films	film	comedy	cinema	genre	Drama	0.0	0.0
86644	Fast Five	Fast Five is a movie, starring Dwayne Johnson, directed by Justin Lin, produced by Vin Diesel, screenwriter Chris Morgan, of the genre [MASK].	genre	films	film	franchise	series	Action|Crime|Drama|Thriller|IMAX	0.0	0.0
86648	They Won't Forget	They Won't Forget is a movie, starring Gloria Dickson, directed by Mervyn LeRoy, produced by Warner Bros., screenwriter Robert Rossen, of the genre [MASK].	genre	films	series	film	variety	Drama|Mystery	0.0	0.0
8665	The Bourne Supremacy	The Bourne Supremacy is a movie, starring Brian Cox, directed by Paul Greengrass, produced by Frank Marshall, screenwriter Tony Gilroy, of the genre [MASK].	films	trilogy	genre	thriller	film	Action|Crime|Thriller	0.0	0.3333333333333333
86651	Here Comes the Navy	Here Comes the Navy is a movie, starring Frank McHugh, directed by Lloyd Bacon, produced by Hal B. Wallis, screenwriter Earl Baldwin, of the genre [MASK].	genre	films	series	film	variety	Comedy|Drama|Romance	0.0	0.0
8666	Catwoman	Catwoman is a movie, starring Benjamin Bratt, directed by Pitof, produced by Edward McDonnell, screenwriter Bob Kane, of the genre [MASK].	genre	series	films	trilogy	film	Action|Crime|Fantasy	0.0	0.0
