ID	__name__	probes_2	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
7900	Frankenstein Must Be Destroyed	Frankenstein Must Be Destroyed is a movie, starring Peter Cushing, directed by Terence Fisher, of the genre [MASK].	frankenstein	horror	dracula	thriller	godzilla	Drama|Horror|Sci-Fi	0.0	0.3333333333333333
79003	Romance on the High Seas	Romance on the High Seas is a movie, starring Doris Day, directed by Michael Curtiz, of the genre [MASK].	romance	drama	comedy	genre	thriller	Comedy|Musical|Romance	0.3333333333333333	0.6666666666666666
7901	The Haunted Palace	The Haunted Palace is a movie, starring Vincent Price, directed by Roger Corman, of the genre [MASK].	horror	haunted	suspense	thriller	batman	Horror	1.0	1.0
79035	Hold Back the Dawn	Hold Back the Dawn is a movie, starring Curt Bois, directed by Mitchell Leisen, of the genre [MASK].	noir	genre	drama	comedy	horror	Drama|Romance	0.0	0.5
79038	The Gazebo	The Gazebo is a movie, starring Glenn Ford, directed by George Marshall, of the genre [MASK].	comedy	horror	drama	noir	thriller	Comedy|Crime	0.5	0.5
79057	Predators	Predators is a movie, starring Robert Rodriguez, directed by Nimród Antal, of the genre [MASK].	thriller	predator	batman	horror	vampire	Action|Sci-Fi|Thriller	0.3333333333333333	0.3333333333333333
79065	Thank Your Lucky Stars	Thank Your Lucky Stars is a movie, starring George Tobias, directed by David Butler, of the genre [MASK].	thriller	horror	comedy	drama	batman	Comedy|Musical	0.0	0.5
79067	The Fixer	The Fixer is a movie, starring Alan Bates, directed by John Frankenheimer, of the genre [MASK].	comedy	horror	thriller	noir	batman	Drama	0.0	0.0
79083	Young Bess	Young Bess is a movie, starring Charles Laughton, directed by George Sidney, of the genre [MASK].	comedy	drama	genre	comedies	romance	Drama|Romance	0.0	1.0
79094	So Proudly We Hail!	So Proudly We Hail! is a movie, starring Veronica Lake, directed by Mark Sandrich, of the genre [MASK].	drama	genre	comedy	thriller	horror	Drama|Romance|War	0.3333333333333333	0.3333333333333333
79109	Captains of the Clouds	Captains of the Clouds is a movie, starring James Cagney, directed by Michael Curtiz, of the genre [MASK].	adventure	thriller	drama	aviation	comedy	Action|Drama|War	0.0	0.3333333333333333
79127	Sweethearts	Sweethearts is a movie, starring Herman Bing, directed by Robert Z. Leonard, of the genre [MASK].	comedy	romance	variety	drama	comedies	Musical|Romance	0.0	0.5
7913	The Whip and the Body	The Whip and the Body is a movie, starring Christopher Lee, directed by Mario Bava, of the genre [MASK].	thriller	horror	noir	batman	comedy	Horror	0.0	1.0
79132	Inception	Inception is a movie, starring Leonardo DiCaprio, directed by Christopher Nolan, of the genre [MASK].	batman	thriller	trilogy	supernatural	superman	Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX	0.0	0.14285714285714285
79139	The Sorcerer's Apprentice	The Sorcerer's Apprentice is a movie, starring Monica Bellucci, directed by Jon Turteltaub, of the genre [MASK].	sorcerer	witch	fantasy	merlin	horror	Action|Adventure|Children|Comedy|Fantasy	0.0	0.2
7917	Wild in the Streets	Wild in the Streets is a movie, starring Shelley Winters, directed by Barry Shear, of the genre [MASK].	thriller	noir	horror	genre	drama	Drama|Horror|Sci-Fi	0.0	0.6666666666666666
7923	Rolling Thunder	Rolling Thunder is a movie, starring Tommy Lee Jones, directed by John Flynn, of the genre [MASK].	genre	batman	comedy	noir	drama	Action|Drama	0.0	0.5
79242	The Kids Are All Right	The Kids Are All Right is a movie, starring Mark Ruffalo, directed by Lisa Cholodenko, of the genre [MASK].	horror	comedy	family	thriller	drama	Comedy|Drama	0.0	1.0
7925	The Hidden Fortress	The Hidden Fortress is a movie, starring Takashi Shimura, directed by Akira Kurosawa, of the genre [MASK].	manga	anime	noir	thriller	horror	Action|Adventure	0.0	0.0
7926	High and Low	High and Low is a movie, starring Takashi Shimura, directed by Akira Kurosawa, of the genre [MASK].	anime	comedy	genre	manga	drama	Crime|Drama|Film-Noir|Thriller	0.0	0.25
79293	Salt	Salt is a movie, starring August Diehl, directed by Phillip Noyce, of the genre [MASK].	salt	fiction	comedy	film	horror	Action|Thriller	0.0	0.0
7930	The People Under the Stairs	The People Under the Stairs is a movie, starring A. J. Langer, directed by Wes Craven, of the genre [MASK].	horror	comedy	thriller	noir	batman	Horror|Mystery|Thriller	0.3333333333333333	0.6666666666666666
79327	The Patsy	The Patsy is a movie, starring Marion Davies, directed by King Vidor, of the genre [MASK].	comedy	drama	comedies	variety	detective	Comedy|Drama|Romance	0.3333333333333333	0.6666666666666666
79335	Peg o' My Heart	Peg o' My Heart is a movie, starring Marion Davies, directed by Robert Z. Leonard, of the genre [MASK].	comedy	drama	romance	comedies	noir	Drama|Romance	0.0	1.0
7934	Zelig	Zelig is a movie, starring Adolf Hitler, directed by Woody Allen, of the genre [MASK].	comedy	nazis	film	hitler	nazi	Comedy	1.0	1.0
79357	Mr. Nobody	Mr. Nobody is a movie, starring Diane Kruger, directed by Jaco Van Dormael, of the genre [MASK].	thriller	comedy	noir	cop	drama	Drama|Fantasy|Romance|Sci-Fi	0.0	0.25
7937	The Silence	The Silence is a movie, starring Ingrid Thulin, directed by Ingmar Bergman, of the genre [MASK].	drama	thriller	fiction	comedy	bergman	Drama	1.0	1.0
79395	The Silver Chalice	The Silver Chalice is a movie, starring Paul Newman, directed by Victor Saville, of the genre [MASK].	noir	horror	thriller	genre	drama	Drama|Romance	0.0	0.5
7940	The Magician	The Magician is a movie, starring Bibi Andersson, directed by Ingmar Bergman, of the genre [MASK].	comedy	thriller	magic	cabaret	detective	Drama	0.0	0.0
7941	Smiles of a Summer Night	Smiles of a Summer Night is a movie, starring Ulla Jacobsson, directed by Ingmar Bergman, of the genre [MASK].	comedy	drama	romance	bergman	comedies	Comedy|Romance	0.5	1.0
79428	Dinner for Schmucks	Dinner for Schmucks is a movie, starring Stephanie Szostak, directed by Jay Roach, of the genre [MASK].	comedy	horror	genre	thriller	drama	Comedy	1.0	1.0
7943	The Killers	The Killers is a movie, starring Ava Gardner, directed by Robert Siodmak, of the genre [MASK].	thriller	noir	drama	genre	comedy	Crime|Film-Noir	0.0	0.0
7944	The Night of the Iguana	The Night of the Iguana is a movie, starring Deborah Kerr, directed by John Huston, of the genre [MASK].	noir	thriller	vampire	romance	horror	Drama|Thriller	0.0	0.5
7945	Freud: The Secret Passion	Freud: The Secret Passion is a movie, starring John Huston, directed by John Huston, of the genre [MASK].	freud	pornography	thriller	psycho	psychology	Drama	0.0	0.0
7946	Reflections in a Golden Eye	Reflections in a Golden Eye is a movie, starring Marlon Brando, directed by John Huston, of the genre [MASK].	drama	noir	thriller	comedy	films	Drama	1.0	1.0
79463	Nanny McPhee and the Big Bang	Nanny McPhee and the Big Bang is a movie, starring Ralph Fiennes, directed by Susanna White, of the genre [MASK].	comedy	nanny	drama	variety	sitcom	Children|Comedy|Fantasy	0.3333333333333333	0.3333333333333333
7949	The Yakuza	The Yakuza is a movie, starring Robert Mitchum, directed by Sydney Pollack, of the genre [MASK].	genre	horror	noir	comedy	drama	Drama	0.0	1.0
7951	Nightbreed	Nightbreed is a movie, starring David Cronenberg, directed by Clive Barker, of the genre [MASK].	horror	batman	thriller	noir	genre	Fantasy|Horror	0.5	0.5
79521	Lies	Lies is a movie, starring Kim Tae-yeon, directed by Jang Seon-u, of the genre [MASK].	drama	genre	thriller	manga	fiction	Drama	1.0	1.0
79523	The Man from London	The Man from London is a movie, starring Miroslav Krobot, directed by Béla Tarr, of the genre [MASK].	comedy	drama	thriller	film	cinema	Crime|Drama|Mystery	0.0	0.3333333333333333
79525	Human Desire	Human Desire is a movie, starring Gloria Grahame, directed by Fritz Lang, of the genre [MASK].	romance	suspense	thriller	vampire	drama	Drama|Film-Noir	0.0	0.5
79528	Treasure Island	Treasure Island is a movie, starring Otto Kruger, directed by Victor Fleming, of the genre [MASK].	adventure	mystery	thriller	detective	espionage	Adventure	1.0	1.0
7954	Baron Blood	Baron Blood is a movie, starring Joseph Cotten, directed by Mario Bava, of the genre [MASK].	vampire	thriller	noir	dracula	horror	Horror	0.0	1.0
79541	Le Petit Nicolas	Le Petit Nicolas is a movie, starring François Damiens, directed by Laurent Tirard, of the genre [MASK].	drama	cinema	comedy	noir	films	Comedy|Drama	0.5	1.0
79572	Ramona and Beezus	Ramona and Beezus is a movie, starring Josh Duhamel, directed by Elizabeth Allan, of the genre [MASK].	genre	comedy	horror	drama	thriller	Children|Comedy	0.0	0.5
7958	Bloody Mama	Bloody Mama is a movie, starring Robert De Niro, directed by Roger Corman, of the genre [MASK].	horror	noir	thriller	violence	drama	Crime|Drama	0.0	0.5
79580	A Yank in the R.A.F.	A Yank in the R.A.F. is a movie, starring Kurt Kreuger, directed by Henry King, of the genre [MASK].	comedy	drama	genre	noir	thriller	Action|Adventure|Drama|Romance|War	0.0	0.2
7959	The Trip	The Trip is a movie, starring Peter Bogdanovich, directed by Roger Corman, of the genre [MASK].	adventure	comedy	thriller	horror	batman	Drama	0.0	0.0
79590	The Rebound	The Rebound is a movie, starring Art Garfunkel, directed by Bart Freundlich, of the genre [MASK].	thriller	comedy	noir	suspense	gangster	Comedy|Romance	0.0	0.5
79592	The Other Guys	The Other Guys is a movie, starring Tracy Morgan, directed by Adam McKay, of the genre [MASK].	thriller	comedy	batman	drama	genre	Action|Comedy	0.0	0.5
79596	The Lineup	The Lineup is a movie, starring Raymond Bailey, directed by Don Siegel, of the genre [MASK].	noir	comedy	batman	thriller	genre	Crime|Drama|Film-Noir	0.0	0.0
79610	Affair in Trinidad	Affair in Trinidad is a movie, starring Rita Hayworth, directed by Vincent Sherman, of the genre [MASK].	drama	thriller	comedy	romance	noir	Drama|Film-Noir|Musical|Thriller	0.25	0.5
79633	The Kautokeino Rebellion	The Kautokeino Rebellion is a movie, starring Nils Gaup, directed by Nils Gaup, of the genre [MASK].	drama	genre	fiction	trilogy	film	Drama	1.0	1.0
79636	The Inner Life of Martin Frost	The Inner Life of Martin Frost is a movie, starring Sophie Auster, directed by Paul Auster, of the genre [MASK].	thriller	drama	fiction	comedy	noir	Comedy|Drama	0.0	1.0
79651	The L-Shaped Room	The L-Shaped Room is a movie, starring Leslie Caron, directed by Bryan Forbes, of the genre [MASK].	thriller	horror	drama	noir	comedy	Drama	0.0	1.0
79653	North West Mounted Police	North West Mounted Police is a movie, starring Akim Tamiroff, directed by Cecil B. DeMille, of the genre [MASK].	detective	sgt	drama	police	outlaws	Action|Adventure|Drama|Romance|Western	0.0	0.2
79656	The Great Caruso	The Great Caruso is a movie, starring Ludwig Donath, directed by Richard Thorpe, of the genre [MASK].	comedy	drama	genre	comedies	romance	Drama|Musical	0.0	0.5
79667	Call Me Madam	Call Me Madam is a movie, starring Fritz Feld, directed by Walter Lang, of the genre [MASK].	comedy	drama	romance	detective	thriller	Comedy|Musical|Romance	0.3333333333333333	0.6666666666666666
79681	Invisible Agent	Invisible Agent is a movie, starring Albert Bassermann, directed by Edwin L. Marin, of the genre [MASK].	thriller	noir	espionage	suspense	comedy	Adventure|Comedy|Sci-Fi|Thriller|War	0.2	0.4
79702	Scott Pilgrim vs. the World	Scott Pilgrim vs. the World is a movie, starring Anna Kendrick, directed by Edgar Wright, of the genre [MASK].	comedy	thriller	genre	batman	fiction	Action|Comedy|Fantasy|Musical|Romance	0.2	0.2
79709	The Spanish Main	The Spanish Main is a movie, starring Curt Bois, directed by Frank Borzage, of the genre [MASK].	comedy	noir	drama	suspense	thriller	Adventure|Drama|Romance	0.0	0.3333333333333333
79720	Animal Kingdom	Animal Kingdom is a movie, starring Guy Pearce, directed by David Michôd, of the genre [MASK].	batman	animal	horror	genre	thriller	Crime|Drama	0.0	0.0
79731	Seven Angry Men	Seven Angry Men is a movie, starring Debra Paget, directed by Charles Marquis Warren, of the genre [MASK].	drama	comedy	noir	thriller	genre	Drama|Western	0.5	0.5
79771	The Return of Frank James	The Return of Frank James is a movie, starring Henry Fonda, directed by Fritz Lang, of the genre [MASK].	comedy	drama	thriller	detective	noir	Western	0.0	0.0
79796	Centurion	Centurion is a movie, starring Dominic West, directed by Neil Marshall, of the genre [MASK].	thriller	genre	noir	drama	comedy	Action|Adventure|Drama|Thriller|War	0.2	0.4
798	Daylight	Daylight is a movie, starring Sylvester Stallone, directed by Rob Cohen, of the genre [MASK].	vampire	batman	daylight	noir	thriller	Action|Adventure|Drama|Thriller	0.0	0.25
7980	A Bridge Too Far	A Bridge Too Far is a movie, starring Denholm Elliott, directed by Richard Attenborough, of the genre [MASK].	drama	comedy	genre	fiction	thriller	Action|Drama|War	0.3333333333333333	0.3333333333333333
79807	Pope Joan	Pope Joan is a movie, starring Alexander Held, directed by Sönke Wortmann, of the genre [MASK].	comedy	drama	romance	thriller	cop	Drama|Romance	0.0	1.0
79809	Cluny Brown	Cluny Brown is a movie, starring Charles Boyer, directed by Ernst Lubitsch, of the genre [MASK].	comedy	suspense	drama	comedies	detective	Comedy|Romance	0.5	0.5
7981	Infernal Affairs	Infernal Affairs is a movie, starring Andy Lau, directed by Andrew Lau, of the genre [MASK].	thriller	drama	genre	pornography	noir	Crime|Drama|Thriller	0.3333333333333333	0.6666666666666666
79828	The Green Room	The Green Room is a movie, starring Nathalie Baye, directed by François Truffaut, of the genre [MASK].	noir	comedy	drama	thriller	cinema	Drama	0.0	1.0
7983	Broadway Danny Rose	Broadway Danny Rose is a movie, starring Woody Allen, directed by Woody Allen, of the genre [MASK].	musicals	rose	comedy	romance	musical	Comedy	0.0	1.0
79832	Easy Living	Easy Living is a movie, starring Ray Milland, directed by Mitchell Leisen, of the genre [MASK].	comedy	noir	variety	comedies	drama	Comedy|Romance	0.5	0.5
7984	From Beyond	From Beyond is a movie, starring Ken Foree, directed by Stuart Gordon, of the genre [MASK].	horror	thriller	noir	genre	batman	Horror|Sci-Fi	0.5	0.5
79855	Wonder Bar	Wonder Bar is a movie, starring Al Jolson, directed by Lloyd Bacon, of the genre [MASK].	comedy	noir	vaudeville	jazz	batman	Comedy|Crime|Drama|Musical|Romance	0.2	0.2
79860	The Experiment	The Experiment is a movie, starring Adrien Brody, directed by Paul Scheuring, of the genre [MASK].	thriller	noir	film	trilogy	vampire	Drama|Thriller	0.5	0.5
79872	Chicago	Chicago is a movie, starring Victor Varconi, directed by Frank Urson, of the genre [MASK].	chicago	noir	detective	comedy	gangster	Comedy|Crime|Drama	0.0	0.3333333333333333
7989	Not of This Earth	Not of This Earth is a movie, starring Jim Wynorski, directed by Jim Wynorski, of the genre [MASK].	horror	noir	genre	comedy	batman	Sci-Fi	0.0	0.0
79895	The Extraordinary Adventures of Adèle Blanc-Sec	The Extraordinary Adventures of Adèle Blanc-Sec is a movie, starring Isabelle Caro, directed by Luc Besson, of the genre [MASK].	cinema	suspense	thriller	fiction	romance	Action|Adventure|Fantasy|Mystery	0.0	0.0
79897	Get Low	Get Low is a movie, starring Bill Murray, directed by Aaron Schneider, of the genre [MASK].	comedy	thriller	batman	genre	horror	Comedy|Drama|Mystery	0.3333333333333333	0.3333333333333333
799	The Frighteners	The Frighteners is a movie, starring Peter Jackson, directed by Peter Jackson, of the genre [MASK].	horror	batman	thriller	genre	comedy	Comedy|Horror|Thriller	0.3333333333333333	1.0
7991	Death Race 2000	Death Race 2000 is a movie, starring Klaus Kindler, directed by Paul Bartel, of the genre [MASK].	horror	thriller	death	vampire	genre	Action|Sci-Fi	0.0	0.0
7992	Cockfighter	Cockfighter is a movie, starring Millie Perkins, directed by Monte Hellman, of the genre [MASK].	comedy	western	noir	genre	cowboy	Drama	0.0	0.0
79920	Blue Skies	Blue Skies is a movie, starring Calvin Coolidge, directed by Fred Astaire, of the genre [MASK].	noir	romance	western	superman	batman	Comedy|Drama|Musical|Romance	0.0	0.25
79923	The Mating Season	The Mating Season is a movie, starring Thelma Ritter, directed by Mitchell Leisen, of the genre [MASK].	comedy	genre	romance	variety	noir	Comedy	1.0	1.0
79925	Prince of Foxes	Prince of Foxes is a movie, starring Katina Paxinou, directed by Henry King, of the genre [MASK].	comedy	drama	comedies	noir	romance	Adventure|Drama	0.0	0.5
7994	The Premature Burial	The Premature Burial is a movie, starring Ray Milland, directed by Roger Corman, of the genre [MASK].	horror	suspense	comedy	noir	thriller	Horror	1.0	1.0
7995	The Wild Angels	The Wild Angels is a movie, starring Peter Bogdanovich, directed by Roger Corman, of the genre [MASK].	batman	noir	thriller	horror	supernatural	Action|Drama	0.0	0.0
79953	With a Song in My Heart	With a Song in My Heart is a movie, starring Thelma Ritter, directed by Walter Lang, of the genre [MASK].	comedy	romance	noir	drama	variety	Drama|Musical	0.0	0.5
79955	The Love Parade	The Love Parade is a movie, starring E. H. Calvert, directed by Ernst Lubitsch, of the genre [MASK].	comedy	romance	drama	comedies	vaudeville	Comedy|Musical|Romance	0.3333333333333333	0.6666666666666666
