ID	__name__	probes_1	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
81585	Strike Up the Band	Strike Up the Band is a movie, starring Judy Garland, of the genre [MASK].	jazz	swing	standards	rock	pop	Comedy|Musical|Romance	0.0	0.0
81591	Black Swan	Black Swan is a movie, starring Barbara Hershey, of the genre [MASK].	noir	thriller	horror	drama	romance	Drama|Thriller	0.0	1.0
81613	Bloodbrothers	Bloodbrothers is a movie, starring Richard Gere, of the genre [MASK].	horror	noir	vampire	thriller	drama	Drama	0.0	1.0
81615	Who Is Harry Kellerman and Why Is He Saying Those Terrible Things About Me?	Who Is Harry Kellerman and Why Is He Saying Those Terrible Things About Me? is a movie, starring Dustin Hoffman, of the genre [MASK].	thriller	horror	noir	comedy	batman	Comedy|Drama	0.0	0.5
81641	Fair Game	Fair Game is a movie, starring Sean Penn, of the genre [MASK].	thriller	comedy	batman	noir	baseball	Drama|Thriller	0.5	0.5
81643	Flame of Barbary Coast	Flame of Barbary Coast is a movie, starring John Wayne, of the genre [MASK].	adventure	romance	pirates	batman	western	Romance|Western	0.0	1.0
81646	Million Dollar Mermaid	Million Dollar Mermaid is a movie, starring Esther Williams, of the genre [MASK].	mermaid	cinderella	fantasia	bikini	romance	Drama|Musical	0.0	0.0
81658	Flamingo Road	Flamingo Road is a movie, starring Joan Crawford, of the genre [MASK].	romance	comedy	western	thriller	noir	Drama|Romance	0.5	0.5
8167	Captain Blood	Captain Blood is a movie, starring Paul Panzer, of the genre [MASK].	vampire	thriller	noir	horror	war	Action|Adventure|Romance	0.0	0.0
8168	De Lift	De Lift is a movie, starring Willeke van Ammelrooy, of the genre [MASK].	drama	comedy	thriller	cabaret	film	Horror|Thriller	0.0	0.5
8169	Batteries Not Included	Batteries Not Included is a movie, starring Jessica Tandy, of the genre [MASK].	thriller	drama	batman	genre	trilogy	Children|Comedy|Fantasy|Sci-Fi	0.0	0.0
81768	The Man Who Could Work Miracles	The Man Who Could Work Miracles is a movie, starring Ernest Thesiger, of the genre [MASK].	comedy	suspense	drama	thriller	noir	Comedy|Fantasy	0.5	0.5
81782	Unstoppable	Unstoppable is a movie, starring Chris Pine, of the genre [MASK].	thriller	batman	horror	noir	supernatural	Action|Drama|Thriller	0.3333333333333333	0.3333333333333333
81791	Somewhere	Somewhere is a movie, starring Ellie Kemper, of the genre [MASK].	thriller	lost	comedy	pop	haunted	Drama	0.0	0.0
81804	Wild Target	Wild Target is a movie, starring Rupert Grint, of the genre [MASK].	thriller	horror	batman	spy	noir	Comedy|Drama|Romance|Thriller	0.25	0.25
81819	Biutiful	Biutiful is a movie, starring Javier Bardem, of the genre [MASK].	comedy	tango	thriller	drama	cinema	Drama	0.0	1.0
81831	The First Beautiful Thing	The First Beautiful Thing is a movie, starring Stefania Sandrelli, of the genre [MASK].	thriller	drama	comedy	romance	genre	Comedy|Drama	0.0	1.0
81834	Harry Potter and the Deathly Hallows – Part 1	Harry Potter and the Deathly Hallows – Part 1 is a movie, starring Ralph Fiennes, of the genre [MASK].	wizard	batman	merlin	adaptation	potter	Action|Adventure|Fantasy|IMAX	0.0	0.0
81845	The King's Speech	The King's Speech is a movie, starring Geoffrey Rush, of the genre [MASK].	drama	thriller	comedy	noir	romance	Drama	1.0	1.0
81851	The Last Sunset	The Last Sunset is a movie, starring Joseph Cotten, of the genre [MASK].	noir	horror	drama	comedy	western	Western	0.0	1.0
81853	The Damned	The Damned is a movie, starring Walter Gotell, of the genre [MASK].	horror	noir	vampire	drama	thriller	Drama|Fantasy|Romance|Sci-Fi	0.0	0.25
81857	Maytime	Maytime is a movie, starring Herman Bing, of the genre [MASK].	swing	bing	variety	comedy	jazz	Drama|Musical|Romance	0.0	0.0
81859	Neptune's Daughter	Neptune's Daughter is a movie, starring Esther Williams, of the genre [MASK].	comedy	drama	romance	cabaret	noir	Comedy|Musical|Romance	0.3333333333333333	0.6666666666666666
8191	Anne of the Thousand Days	Anne of the Thousand Days is a movie, starring Elizabeth Taylor, of the genre [MASK].	anne	adventure	romance	drama	fiction	Drama	0.0	1.0
81932	The Fighter	The Fighter is a movie, starring Mark Wahlberg, of the genre [MASK].	mma	thriller	boxing	fighter	ufc	Drama	0.0	0.0
8194	Baby Doll	Baby Doll is a movie, starring Karl Malden, of the genre [MASK].	horror	thriller	barbie	doll	child	Drama	0.0	0.0
8195	L'Avventura	L'Avventura is a movie, starring Jack O'Connell, of the genre [MASK].	noir	thriller	comedy	drama	romance	Drama|Mystery|Romance	0.0	0.6666666666666666
81952	Feet First	Feet First is a movie, starring Harold Lloyd, of the genre [MASK].	comedy	comedies	horror	drama	noir	Comedy	1.0	1.0
8196	Beyond the Valley of the Dolls	Beyond the Valley of the Dolls is a movie, starring Dolly Martin, of the genre [MASK].	horror	noir	thriller	drama	comedy	Comedy|Horror	0.5	1.0
8197	Hiroshima mon amour	Hiroshima mon amour is a movie, starring Eiji Okada, of the genre [MASK].	hiroshima	cinema	drama	comedy	horror	Drama|Romance|War	0.0	0.3333333333333333
8198	The Thousand Eyes of Dr. Mabuse	The Thousand Eyes of Dr. Mabuse is a movie, starring Wolfgang Völz, of the genre [MASK].	thriller	horror	noir	detective	frankenstein	Crime|Horror|Mystery|Thriller	0.25	0.5
8201	At Play in the Fields of the Lord	At Play in the Fields of the Lord is a movie, starring Tom Waits, of the genre [MASK].	blues	americana	folk	thriller	pop	Drama	0.0	0.0
8202	The Golden Coach	The Golden Coach is a movie, starring Amina Pirani Maggi, of the genre [MASK].	drama	comedy	cinema	film	romance	Comedy|Drama|Romance	0.3333333333333333	1.0
82030	A Lesson in Love	A Lesson in Love is a movie, starring Renée Björling, of the genre [MASK].	romance	thriller	drama	comedy	cabaret	Comedy|Drama	0.0	1.0
82045	Madam Satan	Madam Satan is a movie, starring Cecil B. DeMille, of the genre [MASK].	noir	thriller	horror	dracula	drama	Comedy|Musical|Romance	0.0	0.0
82068	Police	Police is a movie, starring Sophie Marceau, of the genre [MASK].	police	cop	crime	detective	thriller	Crime|Drama|Romance	0.0	0.3333333333333333
8207	The Day of the Jackal	The Day of the Jackal is a movie, starring Howard Vernon, of the genre [MASK].	noir	horror	genre	comedy	batman	Crime|Thriller	0.0	0.0
8208	The Razor's Edge	The Razor's Edge is a movie, starring Fritz Kortner, of the genre [MASK].	noir	horror	thriller	comedy	drama	Drama	0.0	1.0
82093	London Boulevard	London Boulevard is a movie, starring Keira Knightley, of the genre [MASK].	thriller	drama	comedy	romance	noir	Crime|Romance	0.0	0.5
82095	Skyline	Skyline is a movie, starring Brittany Daniel, of the genre [MASK].	skyline	thriller	drama	scream	trilogy	Sci-Fi|Thriller	0.0	0.5
82129	The Passionate Friends	The Passionate Friends is a movie, starring Claude Rains, of the genre [MASK].	thriller	comedy	romance	drama	suspense	Drama	0.0	1.0
82131	Men in War	Men in War is a movie, starring Robert Ryan, of the genre [MASK].	war	thriller	comedy	drama	horror	Drama|War	0.5	1.0
82141	The Brotherhood	The Brotherhood is a movie, starring Irene Papas, of the genre [MASK].	drama	comedy	noir	thriller	cinema	Crime|Drama	0.5	0.5
82152	Beastly	Beastly is a movie, starring Vanessa Hudgens, of the genre [MASK].	thriller	batman	horror	genre	noir	Drama|Fantasy|Romance	0.0	0.0
82167	Love and Other Drugs	Love and Other Drugs is a movie, starring Anne Hathaway, of the genre [MASK].	thriller	drugs	noir	pornography	romance	Comedy|Drama|Romance	0.0	0.3333333333333333
82196	Intruder in the Dust	Intruder in the Dust is a movie, starring James Kirkwood, of the genre [MASK].	thriller	horror	noir	batman	fiction	Drama	0.0	0.0
82202	The Tourist	The Tourist is a movie, starring Johnny Depp, of the genre [MASK].	thriller	romance	comedy	batman	suspense	Drama|Thriller	0.5	0.5
8222	The Other	The Other is a movie, starring Uta Hagen, of the genre [MASK].	drama	opera	cabaret	comedy	genre	Drama|Horror|Mystery|Thriller	0.25	0.25
82227	A Man Called Peter	A Man Called Peter is a movie, starring Jean Peters, of the genre [MASK].	thriller	noir	comedy	horror	superman	Drama	0.0	0.0
82235	The Story of Three Loves	The Story of Three Loves is a movie, starring Pier Angeli, of the genre [MASK].	comedy	romance	drama	thriller	cinema	Drama|Musical|Romance	0.0	0.6666666666666666
82242	Rare Exports: A Christmas Tale	Rare Exports: A Christmas Tale is a movie, starring Tommi Korpela, of the genre [MASK].	christmas	anime	manga	holiday	elf	Action|Comedy	0.0	0.0
82244	13	13 is a movie, starring 50 Cent, of the genre [MASK].	rap	13	thriller	tha	batman	Thriller	0.0	1.0
8227	Drums Along the Mohawk	Drums Along the Mohawk is a movie, starring Henry Fonda, of the genre [MASK].	genre	film	jazz	drama	blues	Adventure|War|Western	0.0	0.0
82300	Cotton Comes to Harlem	Cotton Comes to Harlem is a movie, starring Jonelle Allen, of the genre [MASK].	noir	blues	comedy	cotton	harlem	Action|Comedy	0.0	0.5
82306	The Student Prince in Old Heidelberg	The Student Prince in Old Heidelberg is a movie, starring Gustav von Seyffertitz, of the genre [MASK].	comedy	drama	comedies	romance	genre	Drama|Romance	0.0	1.0
82308	Illustrious Corpses	Illustrious Corpses is a movie, starring Fernando Rey, of the genre [MASK].	thriller	horror	vampire	drama	noir	Crime|Mystery|Thriller	0.3333333333333333	0.3333333333333333
82311	Hands Across the Table	Hands Across the Table is a movie, starring Herman Bing, of the genre [MASK].	comedy	cabaret	jazz	bing	variety	Comedy|Romance	0.5	0.5
82313	Nightfall	Nightfall is a movie, starring Frank Albertson, of the genre [MASK].	suspense	noir	twilight	horror	nightfall	Crime|Drama|Film-Noir	0.0	0.0
8232	I Love You Again	I Love You Again is a movie, starring Frank McHugh, of the genre [MASK].	romance	thriller	drama	comedy	suspense	Comedy|Drama	0.0	1.0
82353	Solo Sunny	Solo Sunny is a movie, starring Renate Krößner, of the genre [MASK].	comedy	thriller	drama	romance	cabaret	Drama|Musical|Romance	0.0	0.6666666666666666
8236	While the City Sleeps	While the City Sleeps is a movie, starring Vincent Price, of the genre [MASK].	noir	thriller	horror	gangster	batman	Drama|Film-Noir	0.0	0.0
8237	The Way Ahead	The Way Ahead is a movie, starring Peter Ustinov, of the genre [MASK].	thriller	drama	comedy	horror	noir	Drama|War	0.0	0.5
8239	Viridiana	Viridiana is a movie, starring Fernando Rey, of the genre [MASK].	drama	romance	comedy	cinema	tango	Comedy|Drama	0.5	1.0
8240	Totally F***ed Up	Totally F***ed Up is a movie, starring Robert McHenry, of the genre [MASK].	horror	thriller	comedy	batman	hardcore	Drama	0.0	0.0
82449	I Love You Too	I Love You Too is a movie, starring Yvonne Strahovski, of the genre [MASK].	thriller	drama	romance	pop	love	Comedy	0.0	0.0
82459	True Grit	True Grit is a movie, starring Elizabeth Marvel, of the genre [MASK].	grit	fiction	thriller	romance	noir	Western	0.0	0.0
82461	Tron: Legacy	Tron: Legacy is a movie, starring Jeff Bridges, of the genre [MASK].	thriller	batman	genre	noir	trilogy	Action|Adventure|Sci-Fi|IMAX	0.0	0.0
82463	Another Year	Another Year is a movie, starring David Bradley, of the genre [MASK].	thriller	comedy	batman	drama	horror	Drama	0.0	1.0
82465	It's Alive III: Island of the Alive	It's Alive III: Island of the Alive is a movie, starring Karen Black, of the genre [MASK].	horror	survivor	thriller	genre	vampire	Comedy|Drama|Horror|Sci-Fi	0.25	0.25
82467	Forever Amber	Forever Amber is a movie, starring Anne Revere, of the genre [MASK].	thriller	amber	drama	romance	comedy	Drama	0.0	1.0
82469	Billy the Kid	Billy the Kid is a movie, starring Robert Taylor, of the genre [MASK].	billy	baseball	western	football	cowboy	Drama|Western	0.0	0.5
82476	Interrupted Melody	Interrupted Melody is a movie, starring Eleanor Parker, of the genre [MASK].	romance	drama	comedy	opera	suspense	Drama|Musical	0.0	0.5
82499	How Do You Know	How Do You Know is a movie, starring Jack Nicholson, of the genre [MASK].	thriller	batman	genre	horror	comedy	Comedy|Drama|Romance	0.0	0.3333333333333333
8252	You're a Big Boy Now	You're a Big Boy Now is a movie, starring Geraldine Page, of the genre [MASK].	comedy	playboy	superman	thriller	romance	Comedy|Drama	0.5	0.5
82527	Barney's Version	Barney's Version is a movie, starring David Cronenberg, of the genre [MASK].	barney	comedy	batman	parody	sitcom	Drama	0.0	0.0
82531	One Foot in Heaven	One Foot in Heaven is a movie, starring Sarah Edwards, of the genre [MASK].	thriller	drama	comedy	horror	noir	Drama	0.0	1.0
82534	The Company Men	The Company Men is a movie, starring Kevin Costner, of the genre [MASK].	thriller	comedy	batman	horror	noir	Drama	0.0	0.0
8256	Queen Christina	Queen Christina is a movie, starring Greta Garbo, of the genre [MASK].	comedy	drama	christina	romance	thriller	Drama|Romance	0.0	1.0
82564	The Last of the Mohicans	The Last of the Mohicans is a movie, starring Heather Angel, of the genre [MASK].	genre	thriller	drama	horror	batman	Adventure|Drama|War	0.0	0.3333333333333333
8257	Battleground	Battleground is a movie, starring John Mylong, of the genre [MASK].	war	noir	horror	drama	thriller	Action|Drama|War	0.3333333333333333	0.6666666666666666
82584	The Great Waltz	The Great Waltz is a movie, starring Luise Rainer, of the genre [MASK].	waltz	dance	tango	ballet	romance	Drama|Musical|Romance	0.0	0.3333333333333333
82589	Mother and Child	Mother and Child is a movie, starring Samuel L. Jackson, of the genre [MASK].	noir	family	horror	thriller	comedy	Drama|Romance	0.0	0.0
82597	The Catered Affair	The Catered Affair is a movie, starring Rod Taylor, of the genre [MASK].	thriller	comedy	pornography	horror	drama	Comedy|Drama|Romance	0.0	0.6666666666666666
8262	The Green Pastures	The Green Pastures is a movie, starring Rex Ingram, of the genre [MASK].	western	noir	adventure	cowboy	horror	Drama	0.0	0.0
8263	Take Me Out to the Ball Game	Take Me Out to the Ball Game is a movie, starring Frank Sinatra, of the genre [MASK].	sinatra	swing	pop	batman	jazz	Comedy|Musical|Romance	0.0	0.0
82667	I Saw the Devil	I Saw the Devil is a movie, starring Choi Min-sik, of the genre [MASK].	drama	thriller	manga	horror	comedy	Crime|Thriller	0.0	0.5
8267	Signs of Life	Signs of Life is a movie, starring Werner Herzog, of the genre [MASK].	thriller	drama	fiction	horror	film	Drama	0.0	1.0
82678	The Breach	The Breach is a movie, starring Claude Chabrol, of the genre [MASK].	noir	thriller	drama	comedy	cinema	Drama|Thriller	0.0	1.0
8268	Point of No Return	Point of No Return is a movie, starring Richard Romanus, of the genre [MASK].	thriller	noir	drama	comedy	horror	Action|Thriller	0.5	0.5
82682	Mickey One	Mickey One is a movie, starring Hurd Hatfield, of the genre [MASK].	mickey	batman	baseball	comedy	adventure	Crime|Drama	0.0	0.0
8270	The Hairdresser's Husband	The Hairdresser's Husband is a movie, starring Jean Rochefort, of the genre [MASK].	comedy	noir	drama	romance	thriller	Comedy|Drama|Romance	0.3333333333333333	1.0
82705	The Desert of the Tartars	The Desert of the Tartars is a movie, starring Jean-Louis Trintignant, of the genre [MASK].	noir	comedy	drama	adventure	thriller	Drama|War	0.0	0.5
8272	Cromwell	Cromwell is a movie, starring Timothy Dalton, of the genre [MASK].	cromwell	batman	superman	thriller	drama	Drama	0.0	1.0
8273	Jamón Jamón	Jamón Jamón is a movie, starring Penélope Cruz, of the genre [MASK].	drama	comedy	thriller	dance	bollywood	Comedy|Drama|Romance	0.3333333333333333	0.6666666666666666
82767	Rabbit Hole	Rabbit Hole is a movie, starring Nicole Kidman, of the genre [MASK].	horror	thriller	comedy	batman	pop	Drama	0.0	0.0
828	The Adventures of Pinocchio	The Adventures of Pinocchio is a movie, starring Udo Kier, of the genre [MASK].	comedy	adventure	superman	cartoon	batman	Adventure|Children	0.0	0.5
82848	One Week	One Week is a movie, starring Buster Keaton, of the genre [MASK].	comedy	noir	drama	variety	comedies	Comedy	1.0	1.0
82852	Little Fockers	Little Fockers is a movie, starring Barbra Streisand, of the genre [MASK].	comedy	variety	drama	noir	comedies	Comedy	1.0	1.0
82854	Gulliver's Travels	Gulliver's Travels is a movie, starring Rila Fukushima, of the genre [MASK].	manga	anime	romance	thriller	drama	Adventure|Comedy|Fantasy	0.0	0.0
829	Joe's Apartment	Joe's Apartment is a movie, starring Moby, of the genre [MASK].	gangster	comedy	noir	thriller	batman	Comedy|Fantasy|Musical	0.0	0.3333333333333333
82909	Take the High Ground!	Take the High Ground! is a movie, starring Karl Malden, of the genre [MASK].	noir	comedy	thriller	horror	drama	Comedy|Drama|War	0.0	0.6666666666666666
8291	Ten Little Indians	Ten Little Indians is a movie, starring Daliah Lavi, of the genre [MASK].	bollywood	comedy	thriller	drama	film	Mystery	0.0	0.0
82911	The Cowboy and the Lady	The Cowboy and the Lady is a movie, starring Gary Cooper, of the genre [MASK].	cowboy	western	comedy	romance	noir	Comedy|Drama|Romance|Western	0.0	0.75
82920	Thirst	Thirst is a movie, starring Ingmar Bergman, of the genre [MASK].	thirst	bergman	film	vampire	thriller	Drama	0.0	0.0
8294	The Swan	The Swan is a movie, starring Grace Kelly, of the genre [MASK].	romance	drama	dance	thriller	fantasia	Comedy|Drama|Romance	0.3333333333333333	0.6666666666666666
8295	The Most Dangerous Game	The Most Dangerous Game is a movie, starring Robert Armstrong, of the genre [MASK].	thriller	batman	adventure	horror	shooter	Adventure|Mystery|Thriller	0.3333333333333333	0.6666666666666666
82982	Primrose Path	Primrose Path is a movie, starring Ginger Rogers, of the genre [MASK].	comedy	vaudeville	drama	noir	romance	Drama	0.0	1.0
82984	Mission to Moscow	Mission to Moscow is a movie, starring Adolf Hitler, of the genre [MASK].	comedy	thriller	espionage	propaganda	adventure	Drama|War	0.0	0.0
